YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,TotalWorkingYears,TrainingTimesLastYear,JobLevel,PromotionGapRatio,RoleStagnationRatio,ManagerStabilityRatio
2.284590031732371,0.48889978081894714,1.8042974890316739,0.5261877356070683,1.2497094145398413,-0.6201892226844657,1.7496101475022634,0.26650810263823294,-0.8814315875039436,-0.8155896428811189
-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,-0.16451140099023315,0.1557070814399298,-0.9614863916702531,-0.26507138974165967,-0.5370449614829703,0.12364684346826783
-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,-0.678773515728442,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,-0.5370449614829703,0.12364684346826783
-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.16451140099023315,0.9316033855643254,-0.05778754527941421,0.1266187625382613,0.2665238325659667,0.322878825421168
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.8640128284861845,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.16461310905422863,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.678773515728442,-0.6201892226844657,-0.9614863916702531,-0.3629939278116402,-0.7379371599952047,-0.673281084343333
0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.3672489585237668,0.9925783571707368,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,0.3669699318220838,1.0201907622563189
-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,0.7354472998016324,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,1.2709848251271383,1.3190387351856692
0.48850772848886465,-1.1676872598353414,-0.6791456840737199,1.086895217551534,-0.16451140099023315,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,0.7213427893269687
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.9359045730975464,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,-1.669440994107834
0.48850772848886465,0.48889978081894714,-0.6791456840737199,-0.3148734873096303,0.2211851850634235,1.707499689688721,0.8459113011114247,-0.8526066181615414,0.06563163405373243,-0.7728970753197831
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.6068817711170802,0.1557070814399298,-0.05778754527941421,2.0850695239378667,1.2709848251271383,1.3190387351856692
-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.16451140099023315,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-1.0644701017820986,0.1557070814399298,-0.9614863916702531,0.1266187625382613,0.2665238325659667,0.322878825421168
-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,-0.2930769296747854,0.1557070814399298,-0.05778754527941421,-0.26507138974165967,0.6683082295904356,0.7213427893269687
0.32522751910309133,1.0410954610370433,0.8730062991171511,1.086895217551534,-0.2930769296747854,-0.6201892226844657,-0.05778754527941421,0.7794356830047965,0.9361644942734143,0.9869854319308353
-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,-0.16451140099023315,-0.6201892226844657,0.8459113011114247,-0.8526066181615414,0.5176390807062596,-0.17520112946108243
2.284590031732371,1.0410954610370433,3.0460190755843706,1.086895217551534,1.2497094145398413,0.1557070814399298,2.6533089938931025,0.8260654630381202,-0.5944427324864662,-0.5309725258055473
-0.32789331844000197,-1.1676872598353414,-0.6791456840737199,-0.3148734873096303,-0.2930769296747854,-0.6201892226844657,0.8459113011114247,-0.8526066181615414,-1.742398152556376,0.12364684346826783
0.32522751910309133,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-0.16451140099023315,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,0.6013441634196907,0.6549321286760018
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.8755809692540959,-1.0644701017820986,-0.6201892226844657,-0.9614863916702531,2.0850695239378667,1.2709848251271383,-0.17520112946108243
-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.678773515728442,-2.171981830933257,-0.9614863916702531,-0.11818758263668933,-0.23570666371461896,-0.17520112946108243
-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.678773515728442,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,-0.5370449614829703,-0.4740491023904327
-0.16461310905422863,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,-0.678773515728442,1.707499689688721,-0.9614863916702531,-0.3629939278116402,-0.7379371599952047,0.322878825421168
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-1.193035630466651,0.1557070814399298,-0.9614863916702531,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.16451140099023315,1.707499689688721,-0.05778754527941421,-0.8526066181615414,0.2665238325659667,0.322878825421168
-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,0.09261965637887129,-0.6201892226844657,0.8459113011114247,-0.4329385978616261,1.2709848251271383,1.3190387351856692
-0.32789331844000197,-1.1676872598353414,-0.3687152874355457,-0.5952272282818631,-0.678773515728442,0.1557070814399298,-0.9614863916702531,-0.26507138974165967,-1.742398152556376,-0.4740491023904327
0.651787937874638,0.7649976209279952,-0.3687152874355457,0.8065414765793012,0.2211851850634235,-0.6201892226844657,-0.05778754527941421,-0.5855451506979589,0.17520919687858755,0.23231883362439526
-0.32789331844000197,-0.8915894197262932,-0.6791456840737199,-0.0345197463373974,-0.42164245835933756,-1.3960855268088614,-0.05778754527941421,-0.8526066181615414,-1.1397215570196733,0.7213427893269687
-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.03594587230568093,-0.6201892226844657,0.8459113011114247,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.16461310905422863,-0.8915894197262932,-0.6791456840737199,0.24583399463483546,-0.2930769296747854,0.9316033855643254,-0.9614863916702531,-0.8526066181615414,-1.2401676562757906,0.8209587803034187
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.16451140099023315,-0.6201892226844657,0.8459113011114247,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.0013328996684553085,-1.1676872598353414,-0.3687152874355457,0.8065414765793012,-0.16451140099023315,0.1557070814399298,-0.05778754527941421,-0.4329385978616261,-1.742398152556376,1.3190387351856692
-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,0.09261965637887129,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,1.2709848251271383,1.3190387351856692
-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,0.4783162424325279,-0.6201892226844657,-0.05778754527941421,2.0850695239378667,-1.742398152556376,-1.669440994107834
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.678773515728442,0.9316033855643254,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.0345197463373974,-0.5502079870438897,2.4833959938131165,-0.9614863916702531,-0.8526066181615414,0.06563163405373243,0.7213427893269687
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,2.9210612874390196,-0.6201892226844657,2.6533089938931025,-0.8526066181615414,-1.742398152556376,-1.669440994107834
0.32522751910309133,1.0410954610370433,-0.3687152874355457,0.8065414765793012,-0.03594587230568093,-0.6201892226844657,-0.05778754527941421,-0.5261981579282737,0.9361644942734143,0.6549321286760018
-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.0345197463373974,-0.8073390444129942,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,0.06563163405373243,0.7213427893269687
1.3049087754177313,2.6976825016913315,-0.6791456840737199,0.8065414765793012,0.4783162424325279,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,1.0700926266149038,-0.27481712043753254
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,2.0211025866471544,-0.6201892226844657,1.7496101475022634,-0.8526066181615414,0.2665238325659667,0.322878825421168
0.32522751910309133,0.7649976209279952,-0.3687152874355457,1.086895217551534,-0.16451140099023315,1.707499689688721,-0.9614863916702531,-0.5261981579282737,0.6013441634196907,0.9869854319308353
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.678773515728442,0.1557070814399298,-0.05778754527941421,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,-1.3216011591512031,0.1557070814399298,-0.9614863916702531,2.0850695239378667,-1.742398152556376,-1.669440994107834
-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.0345197463373974,-0.8073390444129942,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,0.6683082295904356,0.7213427893269687
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,2.4833959938131165,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
0.8150681472604113,0.7649976209279952,0.8730062991171511,0.8065414765793012,0.2211851850634235,0.1557070814399298,-0.05778754527941421,0.3714251077132121,0.01540858442567403,0.07383884798004295
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.4783162424325279,-0.6201892226844657,0.8459113011114247,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,-0.8073390444129942,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,-0.5370449614829703,0.12364684346826783
-0.8177339465973219,-0.8915894197262932,-0.058284890797371494,-0.5952272282818631,1.6354060005934978,0.1557070814399298,2.6533089938931025,2.0850695239378667,-0.23570666371461896,1.3190387351856692
0.8150681472604113,1.0410954610370433,0.8730062991171511,0.8065414765793012,0.4783162424325279,-1.3960855268088614,0.8459113011114247,0.3714251077132121,0.2665238325659667,0.07383884798004295
-0.32789331844000197,-0.33939373950819707,-0.058284890797371494,-0.3148734873096303,-0.678773515728442,-0.6201892226844657,-0.9614863916702531,0.3224638386782219,0.06563163405373243,0.12364684346826783
0.48850772848886465,-1.1676872598353414,0.5625759024789769,0.8065414765793012,0.9925783571707368,0.9316033855643254,-0.05778754527941421,0.3224638386782219,-1.742398152556376,0.4224948163976181
0.48850772848886465,0.7649976209279952,1.4938670923934996,0.8065414765793012,-0.16451140099023315,-0.6201892226844657,-0.05778754527941421,1.203766681308044,0.3669699318220838,0.4224948163976181
0.48850772848886465,1.0410954610370433,1.4938670923934996,0.5261877356070683,0.34975071374797573,-1.3960855268088614,-0.9614863916702531,1.203766681308044,0.6683082295904356,0.12364684346826783
-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.3148734873096303,-0.8073390444129942,2.4833959938131165,-0.9614863916702531,-0.8526066181615414,0.06563163405373243,0.12364684346826783
-0.4911735278257753,-0.33939373950819707,-0.058284890797371494,-0.5952272282818631,-0.2930769296747854,0.1557070814399298,0.8459113011114247,0.6162314528881626,0.5176390807062596,-0.17520112946108243
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.678773515728442,0.1557070814399298,-0.05778754527941421,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,-0.5502079870438897,1.707499689688721,-0.9614863916702531,-0.8526066181615414,0.5176390807062596,-0.17520112946108243
-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.16451140099023315,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,0.4783162424325279,2.4833959938131165,-0.05778754527941421,-0.4329385978616261,1.2709848251271383,1.3190387351856692
0.651787937874638,1.5932911412551394,0.2521455058408027,1.086895217551534,0.2211851850634235,0.1557070814399298,-0.9614863916702531,-0.051422215770793755,0.9970409180650008,0.5039988090147138
-0.0013328996684553085,-0.8915894197262932,-0.6791456840737199,0.8065414765793012,-0.03594587230568093,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,-1.31191487003016,1.3190387351856692
0.48850772848886465,-0.33939373950819707,-0.6791456840737199,1.086895217551534,-0.16451140099023315,0.9316033855643254,-0.05778754527941421,-0.8526066181615414,-0.8383832592513218,0.7213427893269687
-0.8177339465973219,-0.8915894197262932,-0.058284890797371494,-0.5952272282818631,-0.5502079870438897,2.4833959938131165,-0.05778754527941421,2.0850695239378667,-0.23570666371461896,1.3190387351856692
-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.5502079870438897,-0.6201892226844657,-0.9614863916702531,0.1266187625382613,0.2665238325659667,0.322878825421168
-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.03594587230568093,0.1557070814399298,-0.05778754527941421,0.1266187625382613,0.2665238325659667,0.322878825421168
2.4478702411181446,2.6976825016913315,3.3564494722225446,0.24583399463483546,1.5068404719089457,0.1557070814399298,0.8459113011114247,0.8832929203517453,0.17520919687858755,-0.9902410556320381
-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,-0.5952272282818631,-0.2930769296747854,0.1557070814399298,0.8459113011114247,-0.8526066181615414,1.2709848251271383,-0.8155896428811189
-0.32789331844000197,-0.8915894197262932,-0.3687152874355457,-0.0345197463373974,-0.678773515728442,0.1557070814399298,-0.9614863916702531,-0.26507138974165967,-1.1397215570196733,0.7213427893269687
0.32522751910309133,0.7649976209279952,0.2521455058408027,0.8065414765793012,0.2211851850634235,-0.6201892226844657,-0.05778754527941421,0.1266187625382613,0.6013441634196907,0.6549321286760018
-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.3148734873096303,0.09261965637887129,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,0.06563163405373243,0.12364684346826783
0.48850772848886465,1.0410954610370433,0.5625759024789769,1.086895217551534,-0.16451140099023315,1.707499689688721,-0.05778754527941421,0.3224638386782219,0.6683082295904356,0.7213427893269687
1.4681889848035046,1.3171933011460915,3.666879868860719,2.7690176633849313,3.3067578734926766,-2.171981830933257,1.7496101475022634,1.7178600061754405,-0.0473702276093993,0.9454787690239813
-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,-0.678773515728442,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,0.6683082295904356,0.12364684346826783
2.4478702411181446,1.8693889813641875,3.666879868860719,1.6476026994959998,2.1496681153317065,0.9316033855643254,0.8459113011114247,1.0168236540835365,-0.23570666371461896,-0.3110411171562419
-0.0013328996684553085,-0.063295899399149,1.4938670923934996,0.8065414765793012,0.4783162424325279,0.1557070814399298,-0.05778754527941421,2.0850695239378667,-0.020465022451510873,1.3190387351856692
-0.0013328996684553085,-0.8915894197262932,-0.3687152874355457,0.8065414765793012,0.34975071374797573,-0.6201892226844657,-0.05778754527941421,-0.4329385978616261,-1.31191487003016,1.3190387351856692
-0.6544537372115486,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.2930769296747854,0.1557070814399298,0.8459113011114247,1.105844143238064,0.2665238325659667,0.322878825421168
-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-1.0644701017820986,0.1557070814399298,-0.9614863916702531,0.1266187625382613,0.2665238325659667,0.322878825421168
